detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note,benchmark_id,mc_over_reference,abs_log10_ratio,within_factor2,mc_over_2x_reference,mc_under_half_reference,iron_configuration,energy_center_MeV,energy_band
BC501A,43,50,20,11,12,19.9,14.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,21.576253944281937,2.5384543554466594,2.7859999999999996,2.5384543554466594,3.4,0.7335926341055858,3.839753203983309,1.6762539442819389,0.0842338665468311,8.42338665468311,0.08087362379494657,0.43655252179827997,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.0842338665468312,0.035122968545664816,True,False,False,IRON_PRESENT,11.5,10-30 MeV
BC501A,43,50,20,10,11,19.2,14.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,21.289626698378715,2.486319166951536,2.8223999999999996,2.486319166951536,3.4,0.7238473077448764,3.830362865954097,2.0896266983787157,0.10883472387389145,10.883472387389146,0.10330966558822888,0.5455427518244319,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.1088347238738914,0.04486681769223806,True,False,False,IRON_PRESENT,10.5,10-30 MeV
BC501A,43,50,20,9,10,19.0,11.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,16.10259772013547,1.901495871660172,2.261,1.901495871660172,3.4,0.547488322484606,3.004588326742565,-2.8974022798645294,-0.15249485683497524,-15.249485683497523,-0.16545837111464812,-0.9643258792147935,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.8475051431650248,0.07185765755979207,True,False,False,IRON_PRESENT,9.5,1-10 MeV
BC501A,43,50,20,8,9,19.4,4.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,16.347695732407313,1.8306507949512567,0.8923999999999999,1.8306507949512567,3.4,0.5558216549018486,2.1110655615384135,-3.0523042675926852,-0.15733527152539617,-15.733527152539617,-0.1711861124558387,-1.4458595333099724,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.8426647284746038,0.07434518401804027,True,False,False,IRON_PRESENT,8.5,1-10 MeV
BC501A,43,50,20,7,8,20.2,18.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,20.651046647003287,1.9740034312675687,3.7572,1.9740034312675687,3.4,0.7021355859981118,4.30188746572723,0.4510466470032881,0.022329041930855848,2.232904193085585,0.02208339880034226,0.10484854627108176,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.022329041930856,0.009590698240657534,True,False,False,IRON_PRESENT,7.5,1-10 MeV
BC501A,43,50,20,6,7,19.5,42.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,28.023099265516624,2.1422837888403383,8.19,2.1422837888403383,3.4,0.9527853750275652,8.5189952343451,8.523099265516624,0.4370820136162371,43.70820136162371,0.3626146782701327,1.0004817506124406,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.4370820136162372,0.15748155382984164,True,False,False,IRON_PRESENT,6.5,1-10 MeV
BC501A,43,50,40,43,44,11.5,20.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,0.0,0.0,2.3575,0.0,3.4,0.0,2.3575,-11.5,-1.0,-100.0,,-4.878048780487805,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,,,False,False,False,IRON_PRESENT,43.5,>=30 MeV
BC501A,43,50,40,42,43,22.4,21.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,0.0,0.0,4.7712,0.0,3.4,0.0,4.7712,-22.4,-1.0,-100.0,,-4.694835680751173,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,,,False,False,False,IRON_PRESENT,42.5,>=30 MeV
BC501A,43,50,40,41,42,33.4,15.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,6.218859882488295,2.6555831192134143,5.177,2.6555831192134143,3.4,0.21144123600460202,5.822212474595409,-27.181140117511703,-0.8138065903446617,-81.38065903446618,-1.680969308668137,-4.668524248490355,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.18619340965533818,0.730035695003296,False,False,True,IRON_PRESENT,41.5,>=30 MeV
BC501A,43,50,40,40,41,40.1,7.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,43.13360079514423,6.874634815333833,2.807,6.874634815333833,3.4,1.466542427034904,7.569055392484155,3.033600795144231,0.07565089264698831,7.56508926469883,0.07292595988172329,0.4007898790325284,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.0756508926469883,0.031671341964130344,True,False,False,IRON_PRESENT,40.5,>=30 MeV
BC501A,43,50,40,39,40,40.1,7.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,66.11992258532577,8.965376768069836,3.0877000000000003,8.965376768069836,3.4,2.248077367901076,9.745035850909701,26.019922585325766,0.6488758749457797,64.88758749457797,0.5000937678187701,2.670069457250565,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.6488758749457797,0.21718796379789787,True,False,False,IRON_PRESENT,39.5,>=30 MeV
BC501A,43,50,40,38,39,33.9,14.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,52.58207096182106,7.702730118454053,4.8138,7.702730118454053,3.4,1.7877904127019162,9.257478937458517,18.68207096182106,0.5510935386967865,55.10935386967864,0.43896019101342454,2.0180516842687957,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.5510935386967866,0.19063798873232765,True,False,False,IRON_PRESENT,38.5,>=30 MeV
BC501A,43,50,40,37,38,24.7,15.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,36.94352207512945,6.266299755445004,3.9026,6.266299755445004,3.4,1.2560797505544015,7.488293245115534,12.243522075129452,0.4956891528392491,49.56891528392491,0.402587072426619,1.6350217164793406,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.495689152839249,0.17484134404046542,True,False,False,IRON_PRESENT,37.5,>=30 MeV
BC501A,43,50,40,36,37,16.9,10.7,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,25.02068523682172,4.744591085649283,1.8082999999999998,4.744591085649283,3.4,0.8507032980519385,5.148280252796956,8.120685236821721,0.4805139193385634,48.051391933856344,0.3923892702975235,1.5773588146080273,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.4805139193385635,0.17041249484825802,True,False,False,IRON_PRESENT,36.5,>=30 MeV
BC501A,43,50,40,35,36,12.8,6.3,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,18.848446632768887,4.571146291357732,0.8064,4.571146291357732,3.4,0.6408471855141421,4.685759756130797,6.048446632768886,0.47253489318506925,47.25348931850692,0.38698533282316433,1.290814499154628,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.4725348931850692,0.16806559462259363,True,False,False,IRON_PRESENT,35.5,>=30 MeV
BC501A,43,50,40,34,35,11.4,8.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.995405017052708,2.881342699562845,0.9234,2.881342699562845,3.4,0.30584377057979206,3.04110896291576,-2.404594982947293,-0.21092938446906076,-21.092938446906075,-0.2368994621019391,-0.7906967531481709,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.7890706155309393,0.10288412915672068,True,False,False,IRON_PRESENT,34.5,>=30 MeV
BC501A,43,50,40,33,34,11.0,7.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,11.73105238876292,3.137736869630785,0.8690000000000001,3.137736869630785,3.4,0.39885578121793924,3.2801889575528067,0.7310523887629206,0.06645930806935642,6.645930806935642,0.06434410355471935,0.22286898658067675,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.0664593080693565,0.027944289116826025,True,False,False,IRON_PRESENT,33.5,>=30 MeV
BC501A,43,50,40,32,33,10.6,7.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,6.280484277759068,2.500826223015322,0.7631999999999999,2.500826223015322,3.4,0.2135364654438083,2.6233954829181427,-4.319515722240932,-0.40750148323027663,-40.750148323027666,-0.5234069093182231,-1.646536235335781,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.5924985167697234,0.22731273250694,True,False,False,IRON_PRESENT,32.5,>=30 MeV
BC501A,43,50,40,31,32,10.3,6.9,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,10.868861743041604,3.267903205096773,0.7107000000000001,3.267903205096773,3.4,0.3695412992634145,3.364646581699637,0.5688617430416034,0.055229295440932365,5.522929544093237,0.05375808496292788,0.16907028100236468,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.0552292954409324,0.023346839657085755,True,False,False,IRON_PRESENT,31.5,>=30 MeV
BC501A,43,50,40,30,31,9.85,7.2,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.648754650724353,2.5194962219507127,0.7092,2.5194962219507127,3.4,0.294057658124628,2.6338746664800996,-1.2012453492756467,-0.12195384256605551,-12.195384256605552,-0.1300561156195565,-0.4560753647708631,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.8780461574339445,0.056482653351344704,True,False,False,IRON_PRESENT,30.5,>=30 MeV
BC501A,43,50,40,29,30,9.36,8.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.996480712700229,1.8092035977977867,0.7581599999999998,1.8092035977977867,3.4,0.16988034423180778,1.9689803389675513,-4.363519287299771,-0.46618795804484736,-46.61879580448473,-0.6277114833393118,-2.216131467106377,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.5338120419551526,0.27261163344156814,True,False,False,IRON_PRESENT,29.5,10-30 MeV
BC501A,43,50,40,28,29,8.81,9.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,9.078267724286128,2.806273009677547,0.8457600000000001,2.806273009677547,3.4,0.3086611026257284,2.9471596255918695,0.2682677242861278,0.030450365980264217,3.045036598026422,0.029995955200792804,0.09102585484566426,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.0304503659802642,0.013027077823121463,True,False,False,IRON_PRESENT,28.5,10-30 MeV
BC501A,43,50,40,27,28,8.21,12.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,12.445090104576586,2.9972985190427024,0.9934100000000001,2.9972985190427024,3.4,0.4231330635556039,3.1858599199948396,4.235090104576585,0.5158453233345414,51.584532333454135,0.4159732525521167,1.3293397107627523,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.5158453233345415,0.18065488820273204,True,False,False,IRON_PRESENT,27.5,10-30 MeV
BC501A,43,50,40,26,27,7.61,15.1,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.988214516535118,2.374055142123346,1.14911,2.374055142123346,3.4,0.305599293562194,2.655180321215117,1.3782145165351176,0.1811057183357579,18.11057183357579,0.16645104915790232,0.5190662590872139,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.1811057183357578,0.07228877215628389,True,False,False,IRON_PRESENT,26.5,10-30 MeV
BC501A,43,50,40,25,26,7.1,17.8,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,9.03760618264919,2.4841535258716334,1.2638,2.4841535258716334,3.4,0.30727861021007247,2.8040380390417496,1.9376061826491906,0.2729022792463649,27.29022792463649,0.24129955248606916,0.6910056695633655,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.272902279246365,0.10479506413042393,True,False,False,IRON_PRESENT,25.5,10-30 MeV
BC501A,43,50,40,24,25,6.77,19.0,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,8.221522076566542,2.4724159843455373,1.2863,2.4724159843455373,3.4,0.2795317506032624,2.8009902693944935,1.4515220765665422,0.2144050334662544,21.44050334662544,0.19425427246804186,0.5182174648826346,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.2144050334662544,0.08436355861900136,True,False,False,IRON_PRESENT,24.5,10-30 MeV
BC501A,43,50,40,23,24,6.66,17.5,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,4.363897465751227,1.6143468904591969,1.1655,1.6143468904591969,3.4,0.1483725138355417,1.9966272901062823,-2.2961025342487735,-0.3447601402775936,-34.47601402775936,-0.42275391233155074,-1.1499905593930602,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,0.6552398597224064,0.18359969132860357,True,False,False,IRON_PRESENT,23.5,10-30 MeV
BC501A,43,50,40,22,23,6.77,13.6,JAERI_43MEV_BC501A_T050_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T050_FE040,9.539264223187308,2.306823088584577,0.9207199999999999,2.306823088584577,3.4,0.32433498358836843,2.5048655177486383,2.7692642231873084,0.4090493682699126,40.90493682699126,0.3429152701096268,1.1055540521298366,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.,N001_JAERI_TIARA_43MEV,1.4090493682699126,0.14892620956897404,True,False,False,IRON_PRESENT,22.5,10-30 MeV
