detector,source_proton_MeV,shield_thickness_cm,off_axis_cm,energy_lower_MeV,energy_upper_MeV,lethargy_flux_n_cm2_per_uC,error_percent,geometry_id,source_normalization_id,additional_iron_collimator_cm,peak_source_intensity_x1e9_n_sr_uC,peak_source_intensity_n_sr_uC,expected_run_id,run_id,mc_lethargy_flux_n_cm2_per_uC,mc_sigma_lethargy_flux_n_cm2_per_uC,reference_sigma,mc_statistical_sigma,source_normalization_systematic_percent,source_normalization_systematic_sigma,combined_sigma,residual,relative_residual,percent_difference,log_residual,uncertainty_normalized_residual,uncertainty_correlation_note
BC501A,43,25,20,43,44,103.0,55.9,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,1.271075188865476,1.2313872520824454,57.577,1.2313872520824454,3.4,0.04321655642142619,57.59018242057704,-101.72892481113452,-0.987659464185772,-98.7659464185772,-4.394865840521469,-1.7664282441096533,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,42,43,186.0,64.5,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,22.59424892687657,5.0866080905952975,119.97,5.0866080905952975,3.4,0.7682044635138034,120.08024242132872,-163.40575107312344,-0.8785255434038894,-87.85255434038895,-2.1080512720806195,-1.3608046401153768,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,41,42,322.0,40.0,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,216.13205976526103,16.2539960787568,128.8,16.2539960787568,3.4,7.3484900320188755,130.02935320257086,-105.86794023473897,-0.32878242308925143,-32.878242308925145,-0.39866193687948814,-0.8141849330728334,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,40,41,461.0,12.7,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,663.7933024779276,27.871917059647675,58.547,27.871917059647675,3.4,22.568972284249536,68.65823679317073,202.79330247792757,0.43989870385667584,43.98987038566759,0.36457276656964077,2.953663128414316,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,39,40,504.0,11.3,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,906.8570225247688,32.600755833765305,56.952000000000005,32.600755833765305,3.4,30.83313876584214,72.5053241568263,402.8570225247688,0.799319489136446,79.9319489136446,0.5874085318279552,5.556240554878483,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,38,39,415.0,24.4,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,669.0491436487279,27.57925717450459,101.26,27.57925717450459,3.4,22.747670884056745,107.38556493750372,254.04914364872786,0.6121666112017539,61.21666112017539,0.4775789955683973,2.365766234936506,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,37,38,274.0,29.7,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,252.24936488675635,16.14091301439912,81.378,16.14091301439912,3.4,8.576478406149715,83.40541912123906,-21.750635113243646,-0.07938187997534178,-7.938187997534178,-0.08270996495036052,-0.26078203721543175,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,36,37,173.0,22.0,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,142.93974796407784,12.58032384464159,38.06,12.58032384464159,3.4,4.859951430778646,40.378797356355044,-30.06025203592216,-0.17375868228856742,-17.375868228856742,-0.19086839593628305,-0.744456348479906,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,35,36,130.0,10.7,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,91.47547292625843,9.291259616710322,13.91,9.291259616710322,3.4,3.110166079492787,17.01436858385111,-38.52452707374157,-0.29634251595185823,-29.634251595185823,-0.3514635695581182,-2.26423489557564,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,34,35,119.0,11.2,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,97.4446287576213,9.838130380715157,13.328,9.838130380715157,3.4,3.3131173777591245,16.8938195842965,-21.555371242378698,-0.1811375734653672,-18.113757346536723,-0.1998391866080367,-1.2759323689247457,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,33,34,117.0,10.6,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,96.02809460522629,9.650154273196378,12.402000000000001,9.650154273196378,3.4,3.2649552165776936,16.04976679153776,-20.971905394773714,-0.1792470546561856,-17.92470546561856,-0.19753313400643005,-1.3066797584766872,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,32,33,116.0,9.2,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,92.75868107308877,9.267843515032665,10.671999999999999,9.267843515032665,3.4,3.153795156485018,14.482090018647217,-23.241318926911234,-0.2003561976457865,-20.035619764578648,-0.22358889752334635,-1.6048318230991236,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,31,32,114.0,8.3,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,105.06742847997084,9.681769418531209,9.462,9.681769418531209,3.4,3.5722925683190083,14.000977725404514,-8.932571520029157,-0.07835589052657155,-7.835589052657155,-0.08159612834402392,-0.6379962667765103,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,30,31,113.0,8.5,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,115.09866665952993,10.140370292672072,9.605,10.140370292672072,3.4,3.9133546664240173,14.505084605672899,2.0986666595299255,0.018572271323273676,1.8572271323273677,0.01840191275665215,0.14468489613008825,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,29,30,111.0,9.6,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,137.52468592345284,10.960651681379176,10.655999999999999,10.960651681379176,3.4,4.675839321397396,15.985921763853538,26.524685923452836,0.23896113444552106,23.896113444552107,0.21427323366874196,1.6592528297885802,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,28,29,108.0,11.3,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,127.54094087376238,10.214364476539451,12.204,10.214364476539451,3.4,4.336391989707921,16.49470075957712,19.54094087376238,0.18093463772002205,18.093463772002206,0.16630619082337275,1.1846799259099354,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,27,28,105.0,13.7,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,121.34160772404766,9.493432761722984,14.385,9.493432761722984,3.4,4.125614662617621,17.722138328818023,16.341607724047662,0.1556343592766444,15.56343592766444,0.1446494220137637,0.9221013526045289,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,26,27,102.0,16.5,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,134.3654394041053,10.098202835205598,16.83,10.098202835205598,3.4,4.568424939739581,20.151751956864416,32.3654394041053,0.31730822945201276,31.730822945201275,0.27559043444586134,1.6060856382802222,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,25,26,99.2,18.6,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,115.75443751278976,8.943902523905475,18.4512,8.943902523905475,3.4,3.9356508754348516,20.87892529826269,16.55443751278976,0.1668794104111871,16.68794104111871,0.15433301498421068,0.7928778553639079,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,24,25,97.2,19.3,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,116.02336426093412,9.013873148862356,18.7596,9.013873148862356,3.4,3.9447943848717597,21.183340247531724,18.823364260934113,0.19365601091496001,19.365601091496,0.177020875401019,0.8885928300720849,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,23,24,95.7,17.8,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,105.84300095444756,8.436249487086771,17.0346,8.436249487086771,3.4,3.5986620324512173,19.34678968180969,10.143000954447558,0.10598747078837574,10.598747078837574,0.10073857463486925,0.5242730768911107,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,22,23,94.5,14.1,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,104.03853285027732,7.9590789814021825,13.3245,7.9590789814021825,3.4,3.5373101169094285,15.918599226860001,9.53853285027732,0.10093685555849016,10.093685555849016,0.09616150419621422,0.5992067966748371,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,21,22,93.4,8.9,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,117.43209259290984,8.242599827725908,8.312600000000002,8.242599827725908,3.4,3.9926911481589342,12.36856310509082,24.032092592909834,0.25730291855363846,25.730291855363845,0.22896888590090128,1.9429979366817784,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,20,21,92.0,4.8,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,109.70603968331424,7.817817099413402,4.4159999999999995,7.817817099413402,3.4,3.7300053492326843,9.722770186792703,17.706039683314245,0.19245695307950267,19.245695307950268,0.1760158450822704,1.8210900127379255,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,19,20,90.3,6.7,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,122.51514250448194,8.353062065353166,6.0501,8.353062065353166,3.4,4.165514845152386,11.12334795836339,32.215142504481946,0.356756838366356,35.6756838366356,0.30509717420395865,2.8961732227624974,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,18,19,88.0,9.3,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,104.82525444741408,7.314987115139785,8.184000000000001,7.314987115139785,3.4,3.5640586512120787,11.540771489113748,16.825254447414082,0.1911960732660691,19.11960732660691,0.1749579059299699,1.4578968540608497,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,17,18,84.9,9.3,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,101.85113400152156,7.052871124330848,7.8957000000000015,7.052871124330848,3.4,3.462938556051733,11.138986176013038,16.951134001521552,0.1996600000179217,19.96600000179217,0.18203818332908792,1.5217842749481576,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,16,17,81.3,7.1,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,76.3766708533732,5.801595364003761,5.772299999999999,5.801595364003761,3.4,2.5968068090146885,8.586114468196598,-4.9233291466267985,-0.06055755407905041,-6.055755407905041,-0.06246872233405962,-0.5734059526999155,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,15,16,77.5,5.2,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,76.69629359327914,5.820752841844687,4.03,5.820752841844687,3.4,2.6076739821714905,7.544668796119358,-0.8037064067208632,-0.010370405248011139,-1.0370405248011139,-0.010424552579009747,-0.10652640008985605,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,14,15,74.2,4.9,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,83.01611792301462,5.879017384377612,3.6358000000000006,5.879017384377612,3.4,2.822548009382497,7.466502816652738,8.816117923014616,0.11881560543146383,11.881560543146383,0.11227063061401729,1.1807559897187472,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,13,14,71.6,5.7,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,78.00074144383046,5.338358099296595,4.0812,5.338358099296595,3.4,2.652025209090236,7.224091523920199,6.400741443830469,0.08939583022109594,8.939583022109595,0.08562325836794728,0.8860271803916828,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
BC501A,43,25,20,12,13,69.6,8.0,JAERI_43MEV_BC501A_T025_FE040,JAERI_43MEV_PEAK_3.45E9_N_SR_UC,40.0,3.45,3450000000.0,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,N001_JAERI_TIARA_43MEV__TRANS__JAERI_43MEV_BC501A_T025_FE040,71.31144643907734,4.912848545753003,5.568,4.912848545753003,3.4,2.4245891789286294,7.81135951804071,1.7114464390773492,0.02458974768789295,2.458974768789295,0.024292286312345517,0.21909712837114734,source_normalization_systematic_sigma is shared/correlated across bins in this proton-energy source; do not treat these per-bin normalized residuals as independent chi-square contributions.
