run_id,row_index,geometry_id,source_normalization_id,geant4_evaluation_energy_MeV,mc_mu_over_rho_cm2_g,generated_event_count
P001_G4_EM_COEFFICIENTS,1000168,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010693900597014926,2909.216494153834,0
P001_G4_EM_COEFFICIENTS,1000169,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010694721791044777,2908.6167784186759,0
P001_G4_EM_COEFFICIENTS,1000170,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010695542985074628,2908.0171143716802,0
P001_G4_EM_COEFFICIENTS,1000171,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010696364179104479,2907.4176237164647,0
P001_G4_EM_COEFFICIENTS,1000172,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001069718537313433,2906.8183063889501,0
P001_G4_EM_COEFFICIENTS,1000173,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010698006567164179,2906.219162325091,0
P001_G4_EM_COEFFICIENTS,1000174,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001069882776119403,2905.6201914608646,0
P001_G4_EM_COEFFICIENTS,1000175,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010699648955223881,2905.0213937322806,0
P001_G4_EM_COEFFICIENTS,1000176,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010700470149253732,2904.4227690753787,0
P001_G4_EM_COEFFICIENTS,1000177,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010701291343283583,2903.8243174262257,0
P001_G4_EM_COEFFICIENTS,1000178,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010702112537313434,2903.2260497660932,0
P001_G4_EM_COEFFICIENTS,1000179,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010702933731343285,2902.6279707323802,0
P001_G4_EM_COEFFICIENTS,1000180,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010703754925373136,2902.0300645024558,0
P001_G4_EM_COEFFICIENTS,1000181,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010704576119402985,2901.4323310125042,0
P001_G4_EM_COEFFICIENTS,1000182,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010705397313432836,2900.8347701987409,0
P001_G4_EM_COEFFICIENTS,1000183,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010706218507462687,2900.2373819974123,0
P001_G4_EM_COEFFICIENTS,1000184,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010707039701492538,2899.6401663447882,0
P001_G4_EM_COEFFICIENTS,1000185,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010707860895522389,2899.051200853547,0
P001_G4_EM_COEFFICIENTS,1000186,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001070868208955224,2898.4720463710255,0
P001_G4_EM_COEFFICIENTS,1000187,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010709503283582091,2897.8930560957479,0
P001_G4_EM_COEFFICIENTS,1000188,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010710324477611942,2897.3142299678489,0
P001_G4_EM_COEFFICIENTS,1000189,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010711145671641791,2896.7355679274915,0
P001_G4_EM_COEFFICIENTS,1000190,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010711966865671642,2896.1570436587231,0
P001_G4_EM_COEFFICIENTS,1000191,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010712788059701493,2895.5786536824871,0
P001_G4_EM_COEFFICIENTS,1000192,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010713609253731344,2895.0004276401601,0
P001_G4_EM_COEFFICIENTS,1000193,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010714430447761195,2894.4223654720022,0
P001_G4_EM_COEFFICIENTS,1000194,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010715251641791046,2893.8444730879787,0
P001_G4_EM_COEFFICIENTS,1000195,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010716072835820897,2893.2668179989523,0
P001_G4_EM_COEFFICIENTS,1000196,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010716894029850748,2892.6893265707499,0
P001_G4_EM_COEFFICIENTS,1000197,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010717715223880599,2892.1119987437492,0
P001_G4_EM_COEFFICIENTS,1000198,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010718536417910448,2891.5348344583563,0
P001_G4_EM_COEFFICIENTS,1000199,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010719357611940299,2890.9578336550007,0
P001_G4_EM_COEFFICIENTS,1000200,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001072017880597015,2890.3810784048455,0
P001_G4_EM_COEFFICIENTS,1000201,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010721000000000001,2889.8045039827389,0
P001_G4_EM_COEFFICIENTS,1000202,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010723479029850747,2888.064924659599,0
P001_G4_EM_COEFFICIENTS,1000203,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010725958059701493,2886.326757785605,0
P001_G4_EM_COEFFICIENTS,1000204,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010728437089552239,2884.5903220135037,0
P001_G4_EM_COEFFICIENTS,1000205,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010730916119402985,2882.8561388765388,0
P001_G4_EM_COEFFICIENTS,1000206,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010733395149253732,2881.1234357124231,0
P001_G4_EM_COEFFICIENTS,1000207,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010735874179104478,2879.3917419439649,0
P001_G4_EM_COEFFICIENTS,1000208,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010738353208955224,2877.66113869523,0
P001_G4_EM_COEFFICIENTS,1000209,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010740832238805972,2875.9320117378415,0
P001_G4_EM_COEFFICIENTS,1000210,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010743311268656718,2874.2043594526172,0
P001_G4_EM_COEFFICIENTS,1000211,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010745790298507464,2872.4781802225411,0
P001_G4_EM_COEFFICIENTS,1000212,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001074826932835821,2870.7524810824043,0
P001_G4_EM_COEFFICIENTS,1000213,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010750748358208956,2962.9060321747706,0
P001_G4_EM_COEFFICIENTS,1000214,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010753227388059703,2961.41999687834,0
P001_G4_EM_COEFFICIENTS,1000215,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010755706417910449,2959.9350723509442,0
P001_G4_EM_COEFFICIENTS,1000216,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010758185447761195,2958.4512574919863,0
P001_G4_EM_COEFFICIENTS,1000217,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010760664477611941,2956.968566658601,0
P001_G4_EM_COEFFICIENTS,1000218,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010763143507462687,2955.4849840468678,0
P001_G4_EM_COEFFICIENTS,1000219,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010765622537313433,2953.9514610513147,0
P001_G4_EM_COEFFICIENTS,1000220,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010768101567164179,2952.419116587665,0
P001_G4_EM_COEFFICIENTS,1000221,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010770580597014925,2950.8879381087604,0
P001_G4_EM_COEFFICIENTS,1000222,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010773059626865672,2949.3578469078975,0
P001_G4_EM_COEFFICIENTS,1000223,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001077553865671642,2947.8289307967798,0
P001_G4_EM_COEFFICIENTS,1000224,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010778017686567166,2946.3011885847272,0
P001_G4_EM_COEFFICIENTS,1000225,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010780496716417912,2944.7578373684846,0
P001_G4_EM_COEFFICIENTS,1000226,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010782975746268658,2943.2044834826115,0
P001_G4_EM_COEFFICIENTS,1000227,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010785454776119404,2941.6518616991584,0
P001_G4_EM_COEFFICIENTS,1000228,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001078793380597015,2940.1001689967034,0
P001_G4_EM_COEFFICIENTS,1000229,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010790412835820897,2938.5414241239591,0
P001_G4_EM_COEFFICIENTS,1000230,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010792891865671643,2936.9434849794966,0
P001_G4_EM_COEFFICIENTS,1000231,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010795370895522389,2935.3468166522011,0
P001_G4_EM_COEFFICIENTS,1000232,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010797849925373135,2933.7514190960133,0
P001_G4_EM_COEFFICIENTS,1000233,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010800328955223881,2932.1572909214383,0
P001_G4_EM_COEFFICIENTS,1000234,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010802807985074627,2930.5644308064966,0
P001_G4_EM_COEFFICIENTS,1000235,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010805287014925373,2928.9728421552763,0
P001_G4_EM_COEFFICIENTS,1000236,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010807766044776119,2927.3825232941208,0
P001_G4_EM_COEFFICIENTS,1000237,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010810245074626868,2925.7966040123674,0
P001_G4_EM_COEFFICIENTS,1000238,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010812724104477614,2924.212463535705,0
P001_G4_EM_COEFFICIENTS,1000239,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001081520313432836,2922.6295795040664,0
P001_G4_EM_COEFFICIENTS,1000240,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010817682164179106,2921.047894165562,0
P001_G4_EM_COEFFICIENTS,1000241,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010820161194029852,2919.4270248547023,0
P001_G4_EM_COEFFICIENTS,1000242,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010822640223880598,2917.8015255318851,0
P001_G4_EM_COEFFICIENTS,1000243,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010825119253731344,2916.1773421912694,0
P001_G4_EM_COEFFICIENTS,1000244,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001082759828358209,2914.5544724206593,0
P001_G4_EM_COEFFICIENTS,1000245,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010830077313432837,2912.9329148360666,0
P001_G4_EM_COEFFICIENTS,1000246,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010832556343283583,2911.3126680552859,0
P001_G4_EM_COEFFICIENTS,1000247,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010835035373134329,2909.6940161009757,0
P001_G4_EM_COEFFICIENTS,1000248,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010837514402985075,2908.0777177238924,0
P001_G4_EM_COEFFICIENTS,1000249,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010839993432835821,2906.46288578044,0
P001_G4_EM_COEFFICIENTS,1000250,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010842472462686567,2904.8495803097044,0
P001_G4_EM_COEFFICIENTS,1000251,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010844951492537313,2903.2375764102167,0
P001_G4_EM_COEFFICIENTS,1000252,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010847430522388062,2901.6094492852353,0
P001_G4_EM_COEFFICIENTS,1000253,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010849909552238808,2899.9813418404606,0
P001_G4_EM_COEFFICIENTS,1000254,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010852388582089554,2898.354655349015,0
P001_G4_EM_COEFFICIENTS,1000255,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.00108548676119403,2896.7293640454027,0
P001_G4_EM_COEFFICIENTS,1000256,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010857346641791046,2895.0626637413116,0
P001_G4_EM_COEFFICIENTS,1000257,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010859825671641792,2893.3949324019673,0
P001_G4_EM_COEFFICIENTS,1000258,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010862304701492538,2891.7285800788295,0
P001_G4_EM_COEFFICIENTS,1000259,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010864783731343284,2890.0675905208377,0
P001_G4_EM_COEFFICIENTS,1000260,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001086726276119403,2888.4768874908827,0
P001_G4_EM_COEFFICIENTS,1000261,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010869741791044777,2886.8874593286364,0
P001_G4_EM_COEFFICIENTS,1000262,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010872220820895523,2885.2993047012246,0
P001_G4_EM_COEFFICIENTS,1000263,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010874699850746269,2883.7124222774946,0
P001_G4_EM_COEFFICIENTS,1000264,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010877178880597015,2882.1089195047971,0
P001_G4_EM_COEFFICIENTS,1000265,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010879657910447761,2880.5053944637939,0
P001_G4_EM_COEFFICIENTS,1000266,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010882136940298509,2878.9069108020517,0
P001_G4_EM_COEFFICIENTS,1000267,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010884615970149255,2877.3106317201673,0
P001_G4_EM_COEFFICIENTS,1000268,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010887095000000002,2875.7157078516238,0
P001_G4_EM_COEFFICIENTS,1000269,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010889574029850748,2874.1221840847929,0
P001_G4_EM_COEFFICIENTS,1000270,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010892053059701494,2872.5299427371888,0
P001_G4_EM_COEFFICIENTS,1000271,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001089453208955224,2870.9389824646496,0
P001_G4_EM_COEFFICIENTS,1000272,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010897011119402986,2869.3476215451706,0
P001_G4_EM_COEFFICIENTS,1000273,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010899490149253732,2867.7567635557248,0
P001_G4_EM_COEFFICIENTS,1000274,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010901969179104478,2866.1392947407867,0
P001_G4_EM_COEFFICIENTS,1000275,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010904448208955224,2864.5159661088383,0
P001_G4_EM_COEFFICIENTS,1000276,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010906927238805971,2862.8939629575857,0
P001_G4_EM_COEFFICIENTS,1000277,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010909406268656717,2861.2732838835491,0
P001_G4_EM_COEFFICIENTS,1000278,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010911885298507463,2859.6543343200792,0
P001_G4_EM_COEFFICIENTS,1000279,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010914364328358209,2858.0384903679947,0
P001_G4_EM_COEFFICIENTS,1000280,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010916843358208957,2856.4239633086968,0
P001_G4_EM_COEFFICIENTS,1000281,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010919322388059703,2854.8107308360113,0
P001_G4_EM_COEFFICIENTS,1000282,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010921801417910449,2853.1987834868537,0
P001_G4_EM_COEFFICIENTS,1000283,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010924280447761195,2851.5881489273856,0
P001_G4_EM_COEFFICIENTS,1000284,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010926759477611942,2849.9788257707669,0
P001_G4_EM_COEFFICIENTS,1000285,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010929238507462688,2848.3708124732466,0
P001_G4_EM_COEFFICIENTS,1000286,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010931717537313434,2846.7641026890651,0
P001_G4_EM_COEFFICIENTS,1000287,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001093419656716418,2845.1586980386573,0
P001_G4_EM_COEFFICIENTS,1000288,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010936675597014926,2843.554599268366,0
P001_G4_EM_COEFFICIENTS,1000289,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010939154626865672,2841.9518050002907,0
P001_G4_EM_COEFFICIENTS,1000290,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010941633656716418,2840.3320065109933,0
P001_G4_EM_COEFFICIENTS,1000291,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010944112686567164,2838.7040675289713,0
P001_G4_EM_COEFFICIENTS,1000292,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010946591716417911,2837.0774666292468,0
P001_G4_EM_COEFFICIENTS,1000293,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010949070746268657,2835.4522023898171,0
P001_G4_EM_COEFFICIENTS,1000294,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010951549776119403,2833.8282733905244,0
P001_G4_EM_COEFFICIENTS,1000295,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010954028805970151,2832.2056782130526,0
P001_G4_EM_COEFFICIENTS,1000296,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010956507835820897,2830.5844154409369,0
P001_G4_EM_COEFFICIENTS,1000297,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010958986865671643,2828.9612244353966,0
P001_G4_EM_COEFFICIENTS,1000298,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010961465895522389,2827.3206674221133,0
P001_G4_EM_COEFFICIENTS,1000299,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010963944925373136,2825.6814800292677,0
P001_G4_EM_COEFFICIENTS,1000300,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010966423955223882,2824.0394160515343,0
P001_G4_EM_COEFFICIENTS,1000301,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010968902985074628,2822.3965643975298,0
P001_G4_EM_COEFFICIENTS,1000302,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010971382014925374,2820.7550749595939,0
P001_G4_EM_COEFFICIENTS,1000303,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001097386104477612,2819.1149462822068,0
P001_G4_EM_COEFFICIENTS,1000304,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010976340074626866,2817.4761769117413,0
P001_G4_EM_COEFFICIENTS,1000305,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010978819104477612,2815.8387653964705,0
P001_G4_EM_COEFFICIENTS,1000306,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010981298134328358,2814.2027102865545,0
P001_G4_EM_COEFFICIENTS,1000307,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010983777164179104,2812.5680101340463,0
P001_G4_EM_COEFFICIENTS,1000308,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010986256194029851,2810.9346634928825,0
P001_G4_EM_COEFFICIENTS,1000309,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010988735223880599,2809.302668918875,0
P001_G4_EM_COEFFICIENTS,1000310,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010991214253731345,2807.6720249860978,0
P001_G4_EM_COEFFICIENTS,1000311,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010993693283582091,2806.0427305861799,0
P001_G4_EM_COEFFICIENTS,1000312,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010996172313432837,2804.4147839318202,0
P001_G4_EM_COEFFICIENTS,1000313,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0010998651343283583,2802.78818358634,0
P001_G4_EM_COEFFICIENTS,1000314,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011001130373134329,2801.1515710987055,0
P001_G4_EM_COEFFICIENTS,1000315,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011003609402985076,2799.4867898909879,0
P001_G4_EM_COEFFICIENTS,1000316,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011006088432835822,2797.8198237290744,0
P001_G4_EM_COEFFICIENTS,1000317,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011008567462686568,2796.1542581360154,0
P001_G4_EM_COEFFICIENTS,1000318,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011011046492537314,2794.490091603423,0
P001_G4_EM_COEFFICIENTS,1000319,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001101352552238806,2792.8255895074008,0
P001_G4_EM_COEFFICIENTS,1000320,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011016004552238806,2791.1609183736773,0
P001_G4_EM_COEFFICIENTS,1000321,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011018483582089552,2789.4975509217247,0
P001_G4_EM_COEFFICIENTS,1000322,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011020962611940298,2787.835398366125,0
P001_G4_EM_COEFFICIENTS,1000323,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011023441641791044,2786.1747528049727,0
P001_G4_EM_COEFFICIENTS,1000324,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011025920671641793,2784.5155513578084,0
P001_G4_EM_COEFFICIENTS,1000325,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011028399701492539,2782.85798508369,0
P001_G4_EM_COEFFICIENTS,1000326,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011030878731343285,2781.2027967207086,0
P001_G4_EM_COEFFICIENTS,1000327,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011033357761194031,2779.5489976171971,0
P001_G4_EM_COEFFICIENTS,1000328,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011035836791044777,2777.8969462390678,0
P001_G4_EM_COEFFICIENTS,1000329,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011038315820895523,2776.2464937152226,0
P001_G4_EM_COEFFICIENTS,1000330,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011040794850746269,2774.5981189677022,0
P001_G4_EM_COEFFICIENTS,1000331,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011043273880597016,2772.9510227630453,0
P001_G4_EM_COEFFICIENTS,1000332,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011045752910447762,2771.3050647223945,0
P001_G4_EM_COEFFICIENTS,1000333,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011048231940298508,2769.6602609279803,0
P001_G4_EM_COEFFICIENTS,1000334,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011050710970149254,2768.0168342788252,0
P001_G4_EM_COEFFICIENTS,1000335,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.001105319,2766.3747832970857,0
P001_G4_EM_COEFFICIENTS,1000336,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011055669029850746,2764.7303506411204,0
P001_G4_EM_COEFFICIENTS,1000337,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011058148059701492,2763.0697827901627,0
P001_G4_EM_COEFFICIENTS,1000338,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011060627089552241,2761.4104449721876,0
P001_G4_EM_COEFFICIENTS,1000339,P001_INFINITE_MEDIUM_COEFFICIENT,NOT_APPLICABLE,0.0011063106119402987,2759.752115374517,0
