a,b,mean_sync,std_sync,drive_lock,collective_drive_lock,frequency_error,sync_gain_vs_no_drive,drive_lock_gain_vs_no_drive,frequency_error_improvement_vs_no_drive
2.1041116406359945,0.9517000334003245,0.7844635635505496,0.07520891431770993,0.9661468689695192,0.9938201177502779,0.11271571628460939,0.17852377130101138,0.2682407067986501,0.8338029995131172
2.1041116406359945,0.9839000111334414,0.8466211173180587,7.228945593363798e-06,0.9999999997700495,0.9999999999426052,5.539300019785642e-06,0.24068132506852047,0.35624836416403116,0.9173486397747495
2.1041116406359945,1.0160999888665585,0.8703105866709882,8.046272687203986e-08,0.9999999999999516,0.9999999999999809,9.687819820432726e-08,0.26437079442144995,0.590160424769597,0.9847935578579817
2.1041116406359945,1.0482999665996753,0.882118232592575,4.744637674891756e-09,0.9999999999999994,0.9999999999999998,8.286714055690444e-09,0.27617844034303685,0.8708154099354273,1.0522331221108758
2.1041116406359945,1.080499944332792,0.8888459097593772,8.065507963920902e-10,0.9999999999999998,1.0,2.2312868589816994e-09,0.28290611750983896,0.8980637214664314,1.119672603827712
2.1041116406359945,1.112699922065909,0.8924510434873769,2.1188389574212287e-10,1.0000000000000007,1.0,1.222172807402444e-09,0.2865112512378387,0.8330828342257722,1.1871120804982367
2.1041116406359945,1.144899899799026,0.8936790767693205,1.0707115885059805e-11,0.9999999999999999,1.0,1.247154749843086e-09,0.28773928451978226,0.9025525636736212,1.2545515561346647
2.1041116406359945,1.177099877532143,0.8927304511770571,2.8745990708431595e-10,0.9999999999999988,1.0,2.2492168868145277e-09,0.28679065892751887,0.947001015204768,1.3219910307940133
2.1041116406359945,1.20929985526526,0.8893896831935499,1.7136119643470549e-09,1.0,0.9999999999999999,7.003420954276862e-09,0.28344989094401174,0.8743708281166493,1.3894305017012192
2.1041116406359945,1.241499832998377,0.8828641297301361,1.4456109205810963e-08,0.9999999999999968,0.9999999999999973,3.994329178524936e-08,0.27692433748059786,0.8872838074395666,1.4568699444227589
2.1041116406359945,1.273699810731494,0.8709957243283883,2.769221508477769e-07,0.9999999999992045,0.9999999999993886,5.382979398523464e-07,0.26505593207885014,0.9494392062534418,1.5243089217295205
2.1041116406359945,1.3058997884646109,0.8454866075511693,7.796977178115331e-05,0.9999999413258914,0.9999999620212849,9.345160371040015e-05,0.23954681530163113,0.8535780506743342,1.5916554840851596
2.1041116406359945,1.3380997661977276,0.7503171227823531,0.12727094444395096,0.9271930353399372,0.9779146366203443,0.22342230586994502,0.14437733053281487,0.6626356439275563,1.435766105480335
2.1041116406359945,1.3702997439308446,0.6728395259479747,0.1770099353061288,0.8327765434991807,0.9367659419063455,0.5483952810448369,0.06689973369843649,0.46624943561964294,1.178232605966853
2.1041116406359945,1.4024997216639616,0.652450103695456,0.2050258123476653,0.7790315202579841,0.9010432147466774,0.7922810296213547,0.046510311445917774,0.40247263795331567,1.0936582323601405
2.1041116406359945,1.4346996993970786,0.6420788826782275,0.2197803847233225,0.6902179728320944,0.7362248534087836,1.1453628934689466,0.03613909042868935,0.44072203751444416,0.9428947954967792
2.1041116406359945,1.4668996771301956,0.5910811169178218,0.2155418860570647,0.6305760027051485,0.8084013553156448,1.4258314127914173,-0.014858675331716364,0.5655126275996851,0.8647447031585396
2.1041116406359945,1.4990996548633126,0.5994680957930731,0.2266236363232063,0.6090968712382798,0.7838963506705039,1.607147784688418,-0.006471696456465059,0.5253118730221469,0.8857467582457701
2.1041116406359945,1.5312996325964296,0.5909432083572372,0.2362713319028638,0.566534424853722,0.703619562991538,1.856292650403415,-0.014996583892300963,0.45938495898981657,0.8389203195150032
2.265966382223379,0.46870036740357024,0.588746765253958,0.21075912879598066,0.38551174708350655,0.5701861163844775,3.113183763365613,-0.01719302699558023,0.3719383594161584,0.8681113571955676
2.265966382223379,0.5009003451366871,0.5486693683288658,0.2452896203399656,0.4153479779829917,0.63397409508705,2.84278841722433,-0.057270423920672386,0.37040798423915317,0.9361882763526208
2.265966382223379,0.5331003228698041,0.5461197387565383,0.25571816087218685,0.4222000532438385,0.6939827089135548,2.641278944343923,-0.0598200534929999,0.3728764520759328,0.9353793222487967
2.265966382223379,0.5653003006029211,0.6625661861619535,0.23586036178667424,0.5977565699509657,0.8591400218577979,2.0374717853077513,0.05662639391241531,0.5529680211891188,1.336868054300738
2.265966382223379,0.597500278336038,0.704030292446213,0.2123181948230219,0.6826918089816277,0.9307288727005796,1.675040860059459,0.09809050019667476,0.6123238320701424,1.4969805525648001
2.265966382223379,0.6297002560691549,0.7490858029558575,0.19426165129388334,0.7659109104495759,0.9511581751510059,1.3662562991007097,0.14314601070631927,0.6943241182952246,1.6034466865393202
2.265966382223379,0.6619002338022719,0.7708400614683972,0.18994347109343357,0.7728544256555121,0.9551829963652407,1.2462694847040114,0.16490026921885903,0.7565698786378164,1.5211150739517874
2.265966382223379,0.6941002115353889,0.7674606406463259,0.18410943822932896,0.7893526121279066,0.9569452547123303,1.1354718545598832,0.1615208483967877,0.7116174635787735,1.4295942771116859
2.265966382223379,0.7263001892685058,0.7692962955941716,0.179576263184261,0.7916698431857558,0.9582053838382489,1.0448310055352557,0.16335650334463336,0.691160615021365,1.3179166991520828
2.265966382223379,0.7585001670016227,0.7570474607944172,0.17201827224325322,0.8065299283655709,0.9607116210431494,0.9398003335063598,0.151107668544879,0.7833692185406149,1.2206289441967493
2.265966382223379,0.7907001447347397,0.7642254953225387,0.16133429299500346,0.8163751180316452,0.96460419966733,0.8324784104940477,0.1582857030730005,0.7099735435045973,1.1256324402248308
2.265966382223379,0.8229001224678567,0.7525234318721548,0.1442809484171857,0.8411232682942851,0.9706169137594245,0.7003684321739286,0.14658363962261656,0.6742240977953659,1.0554239915607186
2.265966382223379,0.8551001002009736,0.7533064439043486,0.12417174333901389,0.8527438550780384,0.9797669266872695,0.594218762517297,0.14736665165481044,0.7928939098876997,0.9592552342331211
2.265966382223379,0.8873000779340905,0.7528852739899989,0.11877620737831704,0.8960504362774713,0.9804713122457647,0.40339983807234403,0.14694548174046074,0.6826028030734347,0.9477557316938439
2.265966382223379,0.9195000556672075,0.7577512082576835,0.08886822106368325,0.9419951129066275,0.9897104943348773,0.2019962642224023,0.1518114160081453,0.4203005378432947,0.9468408785595555
2.265966382223379,0.9517000334003245,0.8477422913308874,2.6144611743757063e-05,0.9999999971367091,0.9999999993723601,1.795092765721762e-05,0.2418024990813492,0.30209383496583997,0.9465007648700694
2.265966382223379,0.9839000111334414,0.8763230815929789,1.0661199130881902e-07,0.999999999999921,0.9999999999999711,1.2178738439949655e-07,0.2703832893434407,0.3562483643939026,0.9173540572873848
2.265966382223379,1.0160999888665585,0.889646171948492,4.124571807408797e-09,0.9999999999999996,0.9999999999999999,6.6448814598866574e-09,0.28370637969895385,0.5901604247696449,0.9847936480912985
2.265966382223379,1.0482999665996753,0.8974890720252339,4.6197660853636603e-10,1.0000000000000002,1.0,1.0574562706959039e-09,0.29154927977569567,0.870815409935428,1.0522331293401335
2.265966382223379,1.080499944332792,0.9022559379376411,1.030431585939664e-10,0.9999999999999993,1.0,3.689613799669663e-10,0.29631614568810294,0.898063721466431,1.1196726056900377
2.265966382223379,1.112699922065909,0.9049014832996348,3.089414465312656e-11,0.9999999999999999,1.0,2.2747033886124274e-10,0.2989616910500966,0.8330828342257715,1.1871120814929392
2.265966382223379,1.144899899799026,0.9058381504794196,2.244329641189321e-12,1.0000000000000009,1.0,2.371585890633317e-10,0.2998983582298814,0.9025525636736222,1.254551557144661
2.265966382223379,1.177099877532143,0.9051852232844759,3.94222119394091e-11,1.0000000000000004,1.0,4.034653352154768e-10,0.2992454310349377,0.9470010152047696,1.3219910326397648
2.265966382223379,1.20929985526526,0.9028249626768344,2.114246538390734e-10,0.9999999999999996,0.9999999999999999,1.1071588830920593e-09,0.29688517042729623,0.8743708281166489,1.3894305075974813
2.265966382223379,1.241499832998377,0.8983370953969261,1.4510773564330758e-09,0.9999999999999998,1.0,5.158974506850692e-09,0.2923973031473879,0.8872838074395696,1.456869979207076
2.265966382223379,1.273699810731494,0.8907203925598568,2.000024558069582e-08,0.9999999999999932,0.9999999999999944,5.1882263818470165e-08,0.2847806003103186,0.9494392062542305,1.5243094081451964
2.265966382223379,1.3058997884646109,0.8773302934966603,1.8686704410290985e-07,0.9999999999996176,0.9999999999997193,3.452095265939666e-07,0.27139050124712205,0.8535781093480603,1.5917485904793434
2.265966382223379,1.3380997661977276,0.8458530832099125,4.7128697684025224e-05,0.9999999832445509,0.9999999899644263,4.976294405093877e-05,0.23991329096037428,0.7354425918321699,1.659138648406229
2.265966382223379,1.3702997439308446,0.7164503680949826,0.15953767944468863,0.8840663661922744,0.9642677017412804,0.3743274865580101,0.11051057584544444,0.5175392583127366,1.3523004004536798
2.265966382223379,1.4024997216639616,0.6462870559159591,0.19420062812156072,0.7918027458388585,0.9293515423743368,0.7151596866942984,0.04034726366642094,0.41524386353419007,1.1707795752871968
2.265966382223379,1.4346996993970786,0.6196196608008449,0.20350541603379257,0.7417118453220297,0.8554466482480731,0.9602024236902271,0.013679868551306651,0.4922159100043795,1.1280552652754987
2.265966382223379,1.4668996771301956,0.5809702283390257,0.2165905423847579,0.6490082233473903,0.8242871722571501,1.331741981749886,-0.024969563910512527,0.5839448482419269,0.958834134200071
2.265966382223379,1.4990996548633126,0.6175082640474108,0.22449175856624135,0.6428269801741757,0.7875285026469339,1.4759509462582032,0.01156847179787257,0.5590419819580428,1.0169435966759848
2.265966382223379,1.5312996325964296,0.6033541419650086,0.22794705628540335,0.6198777067162111,0.7727732268436751,1.6797670890969485,-0.002585650284529617,0.5127282408523057,1.0154458808214697
2.4278211238107628,0.46870036740357024,0.5770111126622022,0.2289731667347704,0.42898324516924813,0.6798364377747483,2.9549887160125516,-0.028928679587336026,0.41540985750189996,1.0263064045486292
2.4278211238107628,0.5009003451366871,0.5828199706995694,0.2574695838823985,0.4414383748950592,0.6958602421990435,2.708208413292402,-0.023119821549968833,0.39649838115122066,1.0707682802845486
2.4278211238107628,0.5331003228698041,0.6339284443888318,0.23976087339881574,0.5701226273795671,0.8579415373118042,2.218292198292964,0.02798865213929358,0.5207990262116614,1.3583660682997554
2.4278211238107628,0.5653003006029211,0.6863445213437187,0.2128986743572086,0.6546364276930499,0.9181405657898447,1.8295947688584047,0.0804047290941805,0.609847878931203,1.5447450707500847
2.4278211238107628,0.597500278336038,0.7290947610463288,0.21308143884617245,0.7147802855982932,0.9329712792711928,1.5495481487077347,0.12315496879679055,0.6444123086868079,1.6224732639165245
2.4278211238107628,0.6297002560691549,0.7772926531731789,0.18933824523946952,0.7737421630882997,0.9562704059151279,1.3024706455206134,0.17135286092364066,0.7021553709339483,1.6672323401194165
2.4278211238107628,0.6619002338022719,0.7685700666236059,0.1873288662628623,0.7733129692784223,0.9563078749391045,1.2324445101694559,0.16263027437406774,0.7570284222607266,1.534940048486343
2.4278211238107628,0.6941002115353889,0.7815583490138471,0.17907127871948997,0.7965220600855338,0.9603152649048362,1.0877412162938942,0.17561855676430893,0.7187869115364007,1.4773249153776749
2.4278211238107628,0.7263001892685058,0.7683088482301577,0.1751923565196914,0.7938499631505842,0.9611062786426292,1.0268276430693037,0.16236905598061946,0.6933407349861934,1.3359200616180347
2.4278211238107628,0.7585001670016227,0.7779230824086283,0.16196358453854212,0.8199781664770383,0.9665763472024607,0.8749193699841589,0.17198329015909009,0.7968174566520823,1.2855099077189502
2.4278211238107628,0.7907001447347397,0.7566618873643862,0.15039733751906167,0.8174755832524442,0.9696248260482037,0.8156238712320026,0.15072209511484802,0.7110740087253962,1.142486979486876
2.4278211238107628,0.8229001224678567,0.7588876983747617,0.12505802363719165,0.8478804612040853,0.9793917441737693,0.6450600369254439,0.15294790612522347,0.6809812907051661,1.1107323868092034
2.4278211238107628,0.8551001002009736,0.7475517311508878,0.11932672535204311,0.8685359762271347,0.9801462371334495,0.5181350601237198,0.1416119389013496,0.808686031036796,1.0353389366266983
2.4278211238107628,0.8873000779340905,0.780563416810681,0.09776473748174683,0.9246987905151407,0.9844283698250436,0.27533093014752397,0.17462362456114278,0.7112511573111041,1.075824639618664
2.4278211238107628,0.9195000556672075,0.8425465868086497,0.0002353571931722041,0.9999997854647532,0.9999999622754554,0.00013338692456166257,0.2366067945591115,0.4783052104014204,1.148703755857396
2.4278211238107628,0.9517000334003245,0.8803302428683193,1.7598301894505828e-07,0.9999999999997939,0.9999999999999305,1.8999401785180225e-07,0.2743904506187811,0.30209383782892485,0.9465185258037088
2.4278211238107628,0.9839000111334414,0.8952544361970469,4.1975836947533235e-09,0.9999999999999999,1.0,6.376407550116407e-09,0.2893146439475087,0.35624836439398155,0.9173541726983617
2.4278211238107628,1.0160999888665585,0.9040160468161356,3.1350609540930537e-10,0.9999999999999997,0.9999999999999999,6.456550109371999e-10,0.29807625456659737,0.590160424769645,0.984793654090525
2.4278211238107628,1.0482999665996753,0.9095913582313169,5.404675665497648e-11,0.9999999999999991,1.0,1.5569826909237844e-10,0.30365156598177867,0.8708154099354269,1.0522331302418915
2.4278211238107628,1.080499944332792,0.9131177993380509,1.436098319978172e-11,1.0000000000000004,1.0,6.433668412834474e-11,0.30717800708851273,0.8980637214664321,1.1196726059946622
2.4278211238107628,1.112699922065909,0.9151242200354577,4.764952882348242e-12,1.0000000000000009,1.0000000000000002,4.3299512123932495e-11,0.3091844277859195,0.8330828342257725,1.18711208167711
2.4278211238107628,1.144899899799026,0.9158578150687477,4.459597325526808e-13,1.0000000000000009,1.0,4.598040466892901e-11,0.30991802281920955,0.9025525636736222,1.2545515573358392
2.4278211238107628,1.177099877532143,0.9153941846286922,5.797788202111408e-12,1.0000000000000002,1.0,7.529495545573657e-11,0.30945439237915395,0.9470010152047694,1.3219910329679352
2.4278211238107628,1.20929985526526,0.9136647722247414,2.9195575436827805e-11,0.9999999999999992,1.0,1.9035203043434496e-10,0.3077249799752032,0.8743708281166487,1.3894305085142882
2.4278211238107628,1.241499832998377,0.9104270126896143,1.8027352697889184e-10,0.9999999999999996,1.0,7.976378076553677e-10,0.30448722044007615,0.8872838074395694,1.456869983568413
2.4278211238107628,1.273699810731494,0.905146694615279,3.1061823223531896e-09,1.0000000000000004,0.9999999999999998,1.0208019022665363e-08,0.29920690236574077,0.9494392062542377,1.5243094498194412
2.4278211238107628,1.3058997884646109,0.8966378622056334,5.7485562189599415e-09,0.9999999999999991,0.9999999999999993,1.4207417760777236e-08,0.29069806995609515,0.8535781093484418,1.5917489214814522
2.4278211238107628,1.3380997661977276,0.881621676541329,2.6743169576005035e-07,0.9999999999990654,0.9999999999993455,4.6685750746770316e-07,0.27568188429179075,0.7354426085866844,1.6591879444927724
